CUL	LONGITUDE	LATITUDE	NAME
63700	37.1977	40.017	Bozca
63700	37.2618	39.8049	Oğlakçi
63700	37.048	39.5759	Yağizlar
63700	37.0938	39.5072	Süleymaniye
63700	37.2168	39.7978	Yarpuz
63700	37.0853	39.5143	Samanli
63700	37.1833	39.7	Övüncük
63700	37.0766	39.8427	Kavurga
63700	37.1717	39.7904	Kinalitepe
63700	37.1184	39.8311	Aslanbaba
63700	37.28	39.4935	Yukaridilimli
63700	37.2702	39.9579	Mehmetçik
63700	37.05	39.2833	Uğurlu
63700	37.1987	39.6744	Sayoba
63700	37.3352	39.6158	Tunçbilek
63700	37.2534	39.9511	Bakimli
63700	37.2949	39.6155	Saticik
63700	37.5138	39.7868	Karinca
63700	37.0684	39.6515	Yazgüneşi
63700	37.1779	39.5762	Akkese
63700	37.0061	39.6234	Sepetli
63700	37.3593	39.6909	Çamurlu
63700	37.3099	39.6589	Yollarbaşi
63700	37.2929	39.8471	Altinbaşak
63700	37.2318	39.706	Gözler
63700	37.198	39.733	Gönüllü
63700	37.4813	39.0474	Gölcük
63700	37.2318	39.706	Ekinciler
63700	37.3636	39.5906	Saribal
63700	37.4584	39.7211	Dikili
63700	37.2318	39.706	Kurtulmuş
63700	37.2114	40.0169	Taşyaka
63700	37.162	39.4705	Eskikale
63700	37.1501	39.6525	Göktepe
63700	37.2457	39.6946	Eşkin
63700	37.3038	39.8117	Adaköy
63700	37.4346	39.7952	Dinçer
63700	37.35	39.5667	Yayik
63700	37.1593	40.0751	Dedeköy
63700	37.4582	39.8689	Ballica
63700	37.1501	39.683	Gömüllü
63700	37.2053	39.8749	Değim
63700	37.2318	39.706	Aşağitinas
63700	37.2318	39.706	Koşulu
63700	37.2318	39.706	Aritir
63700	37.2726	39.7721	Burç
63700	37.1948	39.8017	Güzlek
63700	37.2318	39.706	Gürpinar
63700	37.2318	39.706	Büyükgörümlü
63700	37.3833	39.7667	Demirci
63700	37.2318	39.706	Büyükkemberli
63700	37.1331	39.5797	Alakonak
63700	37.2318	39.706	Yukarişölen
63700	37.2318	39.706	Matla
63700	37.1908	39.6296	Beğrük
63700	37.2058	39.6	Şahinli
63700	37.2318	39.706	Defterdar
63700	37.2318	39.706	Üçgül
63700	37.1129	39.7199	Kemerli
63700	37.1861	39.6017	Çiftçiler
63700	37.4874	39.7924	Kumçeşme
63700	37.2	39.6167	Çiftekuyu
63700	37.2318	39.706	Germen
63700	37.1667	39.9333	Tekneli
63700	37.3532	39.7418	Kargali
63700	37.2568	39.61	Akçataş
63700	37.2244	39.6887	Tanyeli
63700	37.2176	39.8761	Kirkgöz
63700	37.1607	39.9703	Toklu
63700	37.1689	39.8289	Elgün
63700	37.3106	39.7555	Konakyeri
63700	37.0759	39.5881	Büyükbardacik
63700	37.1232	39.6173	Küçükmutlu
63700	37.2457	39.99	Eser
63700	37.2366	39.8084	Büyükçavuş
63700	37.3803	39.6526	Yeşildurak
63700	37.119	39.5413	Sağirtaş
63700	37.0664	39.556	Binekli
63700	37.1667	39.5167	Gögerli
63700	37.1938	39.7739	Karataş
63700	37.423	39.8658	Kadiköy
63700	37.2958	39.7425	Küçüktopça
63700	37.273	39.8981	Dinçkök
63700	37.1107	39.7613	Yeşilaliç
63700	37.1211	39.6807	Sözeri
63700	37.109	39.6186	Büyükmutlu
63700	37.2118	39.5577	Kirlik
63700	37.0742	39.735	Ayakli
63700	37.3153	39.9621	Nergizli
63700	37.1479	39.6123	Ulakli
63700	37.2366	39.5086	Gözeli
63700	37.0287	39.6	Yildiz
63700	37.3424	39.67	Kucak
63700	37.2347	39.9608	Karakuzu
63700	37.3985	39.6133	Taşönü
63700	37.1223	39.4533	Küçükdikme
63700	37.3043	39.5856	Elbeğendi
63700	37.0949	39.5942	Kolağasi
63700	37.2605	39.5781	Çokran
63700	37.1553	39.6553	Satilmiş
63700	37.4655	39.652	Arisu
63700	37.1734	39.6542	Yüceler
63700	37.1966	39.5043	Kirbali
63700	37.1379	39.4863	Başaran
63700	37.2701	39.9787	İncirli
63700	37.4528	39.758	Pinarlar
63700	37.2831	39.9342	Türkeli
63700	37.1877	39.9321	Yaban
63700	37.1333	39.8833	Evcimen
63700	37.2212	39.601	Tepedüzü
63700	37.3106	39.7058	Işildar
63700	37.1968	39.759	Yolbilen
63700	37.0074	39.5428	Engelli
63700	37.4543	39.6708	Kervansarayi
63800	36.9636	38.2161	Taşlikuyu
63800	36.9169	38.4111	Tavşanköy
63800	37.0026	38.425	Karadut
63800	36.9133	38.2936	Yumurtalik
63800	36.9458	38.4422	Üvecik
63800	37.0167	38.2333	Örgütlü
63800	36.9763	38.3937	Eskiören
63800	36.925	38.3906	Kurutepe
63800	37.0364	38.3613	Karahüyük
63800	36.9494	38.2036	Fistikli
63800	36.9144	38.3939	Çaykara
63800	37.0246	38.2758	Yağişli
63800	37.0249	38.3392	Ölçektepe
63800	36.9763	38.3937	Kizilhüyük
63800	36.9763	38.3937	Ayhan
63800	36.9763	38.3937	Yanaloba
63800	36.9763	38.3937	Küçükköprülü
63800	36.9517	38.3814	Uysalli
63800	36.9831	38.2486	İzci
63800	36.9825	38.5142	Oymakli
63800	36.9763	38.3937	Mürşitpinar
63800	36.9503	38.5211	Uludüz
63800	36.9763	38.3937	Aşağikarincali
63800	36.9763	38.3937	Kirmit
63800	36.9672	38.3019	Yaylatepe
63800	36.9283	38.5261	Yaziköy
63800	37.1293	38.3241	Yeğen
63800	36.9983	38.4533	Karaköy
63800	36.9225	38.4253	Uzgören
63800	36.9763	38.3937	Yukaribostancilar
63800	36.95	38.4606	Büyükziyaret
63800	37.0038	38.3513	Dumlukuyu
63800	36.9097	38.4781	Mollahamza
63800	36.9364	38.4286	Kapici
63800	37.0119	38.3843	Yurtçiçeği
63800	36.8897	38.4356	Çanakçi
63800	36.9958	38.2331	Köseveli
63800	36.9367	38.305	Balaban
63800	37.008	38.4603	Yalpi
63800	36.9042	38.4958	Göleç
63800	36.9272	38.4697	Özlüce
63800	36.9697	38.3797	Yatirtepe
63800	36.8869	38.4475	Mertismail
63800	36.8639	38.5448	Aşağioylum
63800	36.9478	38.4922	Hüyükyani
63800	36.9694	38.4611	Yolcular
63800	37.1395	38.3527	Karataş
63800	36.8783	38.4853	Çengelli
63800	36.9653	38.4033	Yalinca
63800	36.995	38.4058	Yoğurtçu
63800	37.0821	38.3826	Keberli
63800	36.9686	38.5133	Akören
63800	37.0667	38.3579	Zeyrek
63800	37.0243	38.4239	Üçpinar
63800	36.9339	38.3823	Binatli
63800	36.9761	38.425	Suruç
63800	36.9214	38.4575	Köseler
63800	37.0696	38.2145	Ağirtaş
63800	37.0192	38.1763	Dağgören
63800	36.9861	38.2811	Harmanalan
63800	36.9428	38.2447	Kesmecik
63800	37.0126	38.4482	Topçular
63800	37.0688	38.4326	Yukariaybasti
63800	36.925	38.3028	Günebakan
63800	37.024	38.4045	Ekili
63800	37.0042	38.401	Saygin
63800	36.9178	38.5147	Eskice
63800	36.8967	38.4158	Alanyurt
63800	37.013	38.3632	Bilge
63800	36.9939	38.4356	Dinlence
63800	36.9461	38.4625	Küçükziyaret
63800	37.013	38.4741	Küçüksergen
63800	36.9303	38.2344	Karaca
63800	37.0095	38.4819	Büyüksergen
63800	37.0027	38.5599	Bozyokuş
63800	36.9408	38.3933	Tokçali
63800	36.98	38.3817	Yönlü
63800	36.9363	38.5622	Büyükağaci
63800	36.9375	38.4092	Yildiz
63800	37.1001	38.3579	Bellik
63800	36.9744	38.4809	Boztepe
63800	36.9531	38.3053	Küçükova
63800	37.0639	38.3769	Çomak
63800	37.0544	38.31	Ezgil
63820	37.0258	38.439	Onbirnisan
63600	37.5705	39.3872	Şekerli
63600	37.9127	39.0697	Divan
63600	37.3972	39.4297	Alagün
63600	37.4523	39.4428	Karakeçi
63600	37.4421	39.4722	Altinpinar
63600	37.8485	39.578	Zincirliçay
63600	37.7627	39.4836	Çağa
63600	37.755	39.3167	Siverek
63600	37.8486	39.1872	Ertem
63600	37.2611	39.3595	Direkli
63600	37.7871	39.3754	Karpuzcu
63600	37.5004	39.2821	Taşli
63600	37.7476	39.5702	Sumakli
63600	37.6833	39.25	Ediz
63600	37.9219	39.1215	Küçükgöl
63600	37.2366	39.5086	Gözeli
63600	37.7363	39.509	Keçikiran
63600	37.5451	39.5936	Anacak
63600	37.8423	39.0047	Kuşlugöl
63600	37.6201	39.3427	Çepni
63600	37.7343	39.0973	Beyçeri
63600	37.55	39.4814	Bakmaç
63600	37.6631	39.166	Çeltik
63600	37.5577	39.761	Eskihan
63600	37.5283	39.3429	Bati
63600	37.7426	39.0701	Aşağiyalankoz
63600	38.0115	39.1249	Bürüncek
63600	37.6527	39.5406	Cinhisar
63600	37.7167	39.7167	Küptepe
63600	37.7102	39.5543	Çavuşlu
63600	37.8108	39.2177	Üstüntaş
63600	37.3663	38.0894	Örgülü
63600	37.4	39.2	Karadibek
63600	37.6808	39.7235	Eğriçay
63600	37.8816	39.002	Kayali
63600	37.6501	39.4597	Çatli
63600	37.5001	39.4791	Deliktaş
63600	37.514	39.4677	Keş
63600	37.7467	39.7077	Böğürtlen
63600	37.6509	39.4972	Erkonaği
63600	37.6481	39.3714	Gülpinar
63600	37.6481	39.3714	Bucak(Beğdeş)
63600	37.6481	39.3714	Büyükyakitli
63600	37.4078	39.3869	Kivançli
63600	37.7487	38.9713	Azikli
63600	37.7638	39.7499	Gaziköy
63600	37.8525	39.2694	Onar
63600	37.6719	39.0889	Çanakçi
63600	37.4991	39.3526	Sabanci
63600	37.6638	39.3007	Yücelen
63600	37.3947	39.5036	Altinli
63600	37.4203	39.478	Bakirca
63600	37.6192	39.5993	Uzunziyaret
63600	37.8189	39.1556	Kalinağaç
63600	37.5304	39.419	Keçiburcu
63600	37.4142	39.5236	Aşağialinca
63600	37.6328	39.3808	Oyman
63600	37.7278	39.4821	Aşlica
63600	37.9058	39.0456	Ergen
63600	37.2932	39.3797	Canpolat
63600	37.7984	39.323	Altayli
63600	37.7009	39.734	İleri
63600	37.4839	39.5871	Ortanca
63600	37.6481	39.3714	Aşağikarabahçe
63600	37.3867	39.3603	Çubuklu
63600	37.6481	39.3714	Başdeğirmen
63600	37.8263	39.247	Kesmekaya
63600	37.6481	39.3714	Gerçek
63600	37.9	39.4333	Bağci
63600	37.5387	39.5169	Çağdaş
63600	37.6481	39.3714	Sarikaya
63600	37.6481	39.3714	Ülkülü
63600	37.6481	39.3714	Savucak
63600	37.6481	39.3714	Mezra
63600	37.6481	39.3714	İnanli
63600	37.6481	39.3714	Güzelpinar
63600	37.7598	38.9863	Kalemli
63600	37.6481	39.3714	Yumrutepe
63600	37.6481	39.3714	Gözcek
63600	37.6481	39.3714	Aşağikaracaören
63600	37.6481	39.3714	Baki
63600	37.6481	39.3714	Endarli
63600	37.6481	39.3714	Düğerin
63600	37.6481	39.3714	Benek
63600	37.6481	39.3714	Beybaba
63600	37.6798	39.6495	Avurtepe
63600	37.5387	39.7321	Doğukent
63600	37.6613	39.7234	Kamişli
63600	37.7482	39.6851	Gedik
63600	37.5068	39.6566	Altinahir
63600	37.6964	39.3763	Yoğunca
63600	37.8983	39.3337	Dağbaşi
63600	37.3025	39.4361	Oyuktaş
63600	37.8365	39.4593	Konurtepe
63600	37.6932	39.1958	Kargali
63600	37.7787	39.6389	Soydan
63600	37.7958	39.7658	Karabahçe
63600	37.9333	39.1333	Büyükgöl
63600	37.9726	39.0982	Narlikaya
63600	37.6227	39.245	Daricali
63600	37.5452	39.7181	Söylemez
63600	37.7732	39.0314	Büyükoba
63600	37.6869	39.2141	Karakoyun
63600	37.7129	38.9432	Taşağil
63600	37.7001	39.0097	Çaylarbaşi
63600	37.5269	39.5815	Kurbağali
63600	37.4901	39.2933	Bozkuyu
63600	37.5833	39.3412	Büyükkazanli
63600	37.5042	39.5085	Salur
63600	37.6303	39.6533	Nohut
63600	37.3273	39.5153	Turna
63600	37.7333	39.2667	Gözelek
63600	37.6414	39.1098	Önder
63600	37.7585	39.6772	Taşhan
63600	37.6044	39.635	Gürakar
63600	37.872	39.5058	Peynirci
63600	37.857	39.3244	Hamamören
63600	37.697	39.1478	Kavalik
63600	37.573	39.2704	Tutumlu
63600	37.7892	39.5744	Güvercin
63600	37.4286	39.6148	Tanriverdi
63600	37.9833	39.1864	Büyüktepe
63600	37.818	39.0667	Taşikara
63600	37.2524	39.4987	Saridam
63600	37.4978	39.3133	Sariören
63600	37.8081	39.3028	Bayirözü
63600	37.3554	39.2807	Başbük
63600	37.7771	39.1322	Hasirli
63600	37.3536	39.3767	Çiftçibaşi
63614	37.8996	39.233	Kapikaya
63615	37.7344	39.6378	Karacadağ
63900	37.6121	38.82	Atamer
63900	37.5116	39.1579	Mantarli
63900	37.5342	38.9348	Çiğilli
63900	37.5342	38.9348	Küçükgölcük
63900	37.4813	39.0474	Gölcük
63900	37.4402	39.0099	Kopuz
63900	37.5342	38.9348	Aşağikülünçe
63900	37.5817	38.674	Angaç
63900	37.4837	39.189	Kuskunlu
63900	37.5019	38.8841	Kirbaşi
63900	37.5342	38.9348	Faikköy
63900	37.5342	38.9348	Aşağiekece
63900	37.5869	39.0184	Özbaş
63900	37.5076	38.6966	Yakinyurt
63900	37.5342	38.9348	Gülaldi
63900	37.55	38.9333	Üçüzler
63900	37.5623	39.1195	Doğrular
63900	37.5641	38.8907	Malören
63900	37.5342	38.9348	Bargaç
63900	37.5134	38.7793	Ovacik
63900	37.5342	38.9348	Bölücek
63900	37.6	39.0167	Göktepe
63900	37.5342	38.9348	Kepirhisar
63900	37.5941	39.0803	Buğur
63900	37.647	39.0722	Aşağikucak
63900	37.63	38.8627	Uluyazi
63900	37.6223	38.9959	Ömerli
63900	37.5604	39.1815	Kepirkucak
63900	37.3801	38.7161	Çakmak
63900	37.5546	39.0148	Yuvacali
63900	37.6675	38.8758	Kadikent
63900	37.4	39.0167	Akçakepir
63900	37.4888	39.1182	Gölebakan
63900	37.6531	38.893	Korgun
63900	37.5808	38.8515	Arica
63900	37.5591	38.6805	Aydinli
63900	37.1621	39.035	İncirli
63900	37.6267	38.9345	Ağveren
63900	37.5697	38.7883	Gelenek
63900	37.5216	39.0101	Arpali
63900	37.5261	38.6539	Kavalik
63900	37.5	38.9667	Balki
63900	37.4026	38.9613	Karapinar
63900	37.6806	38.8486	Akçaören
63900	37.5155	38.6994	Söğütlü
63900	37.5869	39.1893	Bölükbaşi
63900	37.5353	38.6913	Hayrat
63900	37.6021	38.7993	Oymaağaç
63900	37.5431	39.1095	Arinik
63900	37.1186	39.3852	Aslanli
63900	37.6269	38.9112	Karaburç
63900	37.3461	38.8561	Uzuncuk
63900	37.4962	38.9349	Aşağikamiş
63900	37.6198	39.078	Aşağiçatak
